Produkt - Produkt,Kassationsårsag (ui),Stk. tøj per kassationsdato,Dage i cirkulation,Total antal vask,Unik Kode (ui),Måned,Vask per måned,Kategori
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2102,35,300ED89F3350007FE2678665,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.5068506184586109,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,2100,45,300ED89F3350007FE266B6EC,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.6522857142857144,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2033,95,300ED89F3350007FE266A8B1,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.422429906542056,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2031,45,300ED89F33500060009D8DDC,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.6744460856720828,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2026,53,300ED89F33500060009D88D6,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.7963079960513327,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2024,61,300ED89F33500060009D8E76,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.9174110671936759,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,2014,60,300ED89F33500060009D8F42,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.9068520357497518,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1988,51,00D00970251F,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.7809054325955735,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1983,21,00D00975CDBA,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.32236006051437216,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1971,148,30155C97D461A7C00103AF3F,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",2.28570268899036,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1971,119,30155C97D461A7C00103AF56,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.8378285134449517,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1970,63,30155C97D461A7C0010D23D1,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.9734619289340103,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1970,47,30155C97D461A7C0007D16D5,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.7262335025380711,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1970,99,30155C97D461A7C000E884ED,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.5297258883248732,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1970,138,30155C97D461A7C00103ADCE,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",2.1323451776649747,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1970,153,30155C97D461A7C00103B2D4,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",2.3641218274111675,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1965,30,30155C97D461A7C00103AE7B,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.46473282442748093,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1964,6,30155C97D461A7C001035224,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.0929938900203666,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1964,6,30155C97D461A7C001035226,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.0929938900203666,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1962,16,30155C97D461A7C000E7F7A7,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.24823649337410808,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1962,64,30155C97D461A7C000E884BD,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.9929459734964323,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1962,60,30155C97D461A7C000E8858B,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.9308868501529052,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1962,126,30155C97D461A7C000E88606,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.9548623853211011,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1962,61,30155C97D461A7C000E9007A,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.946401630988787,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1962,75,30155C97D461A7C000E900A3,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.1636085626911314,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1962,18,30155C97D461A7C000E9062A,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.2792660550458716,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1962,53,30155C97D461A7C00103AEE3,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.822283384301733,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1950,64,300ED89F33500060009D8862,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.9990564102564103,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1947,118,30155C97D461A7C0010DBDA4,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.844848484848485,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1947,96,30155C97D461A7C000CDD801,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.500893682588598,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1943,120,30155C97D461A7C000E90631,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.8799794132784355,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1938,7,30155C97D461A7C000CDD7F9,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.1099484004127967,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1933,79,30155C97D461A7C00110D22D,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.2440558717020176,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1926,41,30155C97D461A7C000E8F75A,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.6479958463136033,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1925,103,30155C97D461A7C000E0DCE4,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.6287376623376624,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1920,52,30155C97D461A7C000E90100,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.8244166666666667,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1919,131,30155C97D461A7C00103BBD7,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",2.077978113600834,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1902,85,00D0098A9649,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.3603575184016825,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1895,72,30155C97D461A7C00103AE9B,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.1565593667546175,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1890,128,30155C97D461A7C000DF214A,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",2.0615449735449736,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1885,123,30155C97D461A7C00103BD3D,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.9862705570291779,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1884,114,30155C97D461A7C00103BB6F,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.841910828025478,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1881,115,30155C97D461A7C000E8F834,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.8610313662945244,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1862,27,30155C97D461A7C00111ED19,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.4413963480128894,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1848,8,30155C97D461A7C000E0D7E5,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.13177489177489177,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1835,61,300ED89F33500060009D7A16,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.0119019073569482,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1825,64,30155C97D461A7C001186A9A,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.0674849315068493,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1811,73,30155C97D461A7C001568604,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.2270127001656543,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1811,103,30155C97D461A7C001568637,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.7312644947542795,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1811,87,30155C97D461A7C0015686D4,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.4623302043070128,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1793,56,300ED89F33500060009D800B,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.9507194645844953,T-shirt
01717 T-shirt unisex kblå pb,Alm.slid uden restværdi,1,1788,23,30155C97D461A7C0013C7D0E,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.3915659955257271,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1774,4,30155C97D461A7C00102F97D,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.0686358511837655,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1765,127,30155C97D461A7C000E90203,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",2.190300283286119,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1746,59,30155C97D461A7C000E02115,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.0286139747995418,T-shirt
09610 T-Shirt Lady Lysblå Bom,Alm.slid uden restværdi,1,1730,59,30155C97D461A7C00166784F,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.0381271676300579,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,1719,6,30155C97D461A7C000F0A590,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.1062478184991274,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,1713,112,30155C97D461A7C00116DC8D,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.990239346176299,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,1713,92,30155C97D461A7C0013FA74F,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.6348394629305314,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1712,40,30155C97D461A7C0016677F4,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.711214953271028,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1672,85,30155C97D461A7C001CBF4A4,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.547488038277512,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1653,8,30155C97D461A7C0010379EA,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.14732002419842713,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1604,80,30155C97D461A7C001CC2346,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.518204488778055,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1593,15,30155C97D461A7C00102F8B1,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.28662900188323914,T-shirt
01717 T-shirt unisex kblå pb,Alm.slid uden restværdi,1,1586,83,30155C97D461A7C001566F5A,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.5930138713745272,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1577,107,30155C97D461A7C001D4F589,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",2.0653646163601778,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1554,29,30155C97D461A7C0000D6A98,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.568056628056628,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1533,111,30155C97D461A7C00203AE32,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",2.204070450097847,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1528,21,30155C97D461A7C001036DF9,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.41835078534031417,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1518,94,30155C97D461A7C002124743,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.8849538866930171,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1517,25,30155C97D461A7C000DF2860,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.5016479894528675,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1505,23,30155C97D461A7C001037936,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.4651960132890366,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1504,39,30155C97D461A7C000E922F7,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.7893351063829788,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1471,84,30155C97D461A7C001330BEF,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.7382460910944935,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1461,2,30155C97D461A7C0010379EF,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.04167008898015058,T-shirt
26498 T-shirt L/Æ kongeblå P/B,Alm.slid uden restværdi,1,1461,31,30155C97D461A7C0021114E2,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.645886379192334,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1423,90,30155C97D461A7C0020EE52A,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.9252283907238228,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1404,44,30155C97D461A7C00203E77F,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.953960113960114,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1404,22,30155C97D461A7C000DF2153,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.476980056980057,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1398,34,30155C97D461A7C001330A26,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.7403147353361946,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1391,12,30155C97D461A7C001EA8D18,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.26260244428468726,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1391,15,30155C97D461A7C001EA8D20,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.32825305535585914,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1391,40,30155C97D461A7C001EA8D33,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.8753414809489576,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1391,19,30155C97D461A7C001EA8D3E,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.41578720345075487,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1391,34,30155C97D461A7C001EA8D96,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.744040258806614,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1391,18,30155C97D461A7C001EA8DF3,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.39390366642703095,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1382,44,30155C97D461A7C0007D1E32,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.9691461649782923,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1356,51,30155C97D461A7C0022A178F,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.1448672566371683,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1348,54,30155C97D461A7C001FC55FD,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.2194065281899111,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1348,53,30155C97D461A7C001FC5647,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.1968249258160237,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1338,38,30155C97D461A7C001FC576B,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.8645142002989537,T-shirt
26057 T-shirt k/æ uni lyseblå,Alm.slid uden restværdi,1,1318,105,30155C97D461A7C00214BE2C,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",2.425037936267071,T-shirt
26057 T-shirt k/æ uni lyseblå,Alm.slid uden restværdi,1,1307,98,30155C97D461A7C00214BDB3,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",2.2824177505738334,T-shirt
26057 T-shirt k/æ uni lyseblå,Alm.slid uden restværdi,1,1307,83,30155C97D461A7C00214BE32,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.9330680948737566,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1297,91,30155C97D461A7C0005C4708,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",2.135728604471858,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1287,117,30155C97D461A7C002676DDF,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",2.7672727272727276,T-shirt
24593 T-shirt You dame Kornblå,Alm.slid uden restværdi,1,1272,57,30155C97D461A7C002316957,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.3640566037735848,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1271,72,30155C97D461A7C002290122,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.7243745082612116,T-shirt
12151 T-shirt 1/2 æ lady lblå PB,Alm.slid uden restværdi,1,1269,12,30155C97D461A7C001F5BC30,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.2878486997635934,T-shirt
12151 T-shirt 1/2 æ lady lblå PB,Alm.slid uden restværdi,1,1269,10,30155C97D461A7C001F5C2EC,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.23987391646966114,T-shirt
12151 T-shirt 1/2 æ lady lblå PB,Alm.slid uden restværdi,1,1269,10,30155C97D461A7C00223D7BC,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.23987391646966114,T-shirt
24597 T-shirt You unisex Kornblå,Alm.slid uden restværdi,1,1260,64,30155C97D461A7C002317510,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.5461587301587303,T-shirt
12151 T-shirt 1/2 æ lady lblå PB,Alm.slid uden restværdi,1,1255,48,30155C97D461A7C000E8C791,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.1642390438247012,T-shirt
24762 T-shirt da k/æ blåmela Pro,Alm.slid uden restværdi,1,1245,20,30155C97D461A7C002293E0C,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.48899598393574295,T-shirt
24593 T-shirt You dame Kornblå,Alm.slid uden restværdi,1,1239,35,30155C97D461A7C0022F9995,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.8598870056497175,T-shirt
24762 T-shirt da k/æ blåmela Pro,Alm.slid uden restværdi,1,1236,44,30155C97D461A7C001FC2695,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.0836245954692558,T-shirt
24762 T-shirt da k/æ blåmela Pro,Alm.slid uden restværdi,1,1236,45,30155C97D461A7C0022873CA,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.108252427184466,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1235,53,30155C97D461A7C00216F68E,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.306331983805668,T-shirt
24762 T-shirt da k/æ blåmela Pro,Alm.slid uden restværdi,1,1234,39,30155C97D461A7C001F40083,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.9620421393841166,T-shirt
12151 T-shirt 1/2 æ lady lblå PB,Alm.slid uden restværdi,1,1233,14,30155C97D461A7C0008D93F4,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.3456285482562855,T-shirt
24762 T-shirt da k/æ blåmela Pro,Alm.slid uden restværdi,1,1232,12,30155C97D461A7C002294B9F,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.2964935064935065,T-shirt
12151 T-shirt 1/2 æ lady lblå PB,Alm.slid uden restværdi,1,1221,34,30155C97D461A7C001F5C395,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.8476330876330878,T-shirt
25055 T-shirt uni k/æ blåmelan Pro,Alm.slid uden restværdi,1,1217,78,30155C97D461A7C0023C369E,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.950961380443714,T-shirt
24762 T-shirt da k/æ blåmela Pro,Alm.slid uden restværdi,1,1216,5,30155C97D461A7C002293DFC,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.12516447368421052,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1209,70,30155C97D461A7C0023BEC25,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.7624483043837882,T-shirt
24593 T-shirt You dame Kornblå,Alm.slid uden restværdi,1,1198,13,30155C97D461A7C0023166F3,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.3303171953255426,T-shirt
24593 T-shirt You dame Kornblå,Alm.slid uden restværdi,1,1198,20,30155C97D461A7C0023166F6,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.5081803005008347,T-shirt
24593 T-shirt You dame Kornblå,Alm.slid uden restværdi,1,1198,28,30155C97D461A7C002316737,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.7114524207011687,T-shirt
24593 T-shirt You dame Kornblå,Alm.slid uden restværdi,1,1197,29,30155C97D461A7C002316712,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.7374770258980785,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1195,60,30155C97D461A7C002949660,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.52836820083682,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1163,55,30155C97D461A7C002952043,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.4395528804815132,T-shirt
24593 T-shirt You dame Kornblå,Alm.slid uden restværdi,1,1149,35,30155C97D461A7C0022FAA03,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.9272410791993038,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1143,37,30155C97D461A7C00294BD6C,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.9853718285214349,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1143,39,30155C97D461A7C00294D48F,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.0386351706036745,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1143,35,30155C97D461A7C00294D568,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.9321084864391952,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1143,37,30155C97D461A7C00294D56A,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.9853718285214349,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1143,33,30155C97D461A7C00294D64A,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",0.8788451443569554,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1143,39,30155C97D461A7C00294D66A,"PLC, Product detaljeret, Aarhus, Aug. 2023.xlsx",1.0386351706036745,T-shirt
